feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
6569,7.368,885.54895,885.54985,1.016317714921927,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(11,14,17)",0.2469999999999993,0.3703866666666424,0.019033678114369446,0.019033678114369446,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7956.648586456278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6752,7.446,773.5338,773.53381,0.012927683115431538,C42H79O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(11),0.0600000000000005,0.9402749999999855,0.0,0.0,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6761,7.45,803.57983,803.58076,1.1573198940693892,C44H85O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:0_18:1,PG 20:0_18:1(9),0.1540000000000008,0.5295150000000035,0.007337783285903085,0.007337783285903085,All,All,,21500.0,0.0,0.0,18300.0,22200.0,23100.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,7.452,859.53396,859.5342,0.27922100141702244,C45H81O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(11,14,17)",0.4475999999999999,0.592202000000043,0.022255555344498773,0.022255555344498773,All,All,29464.90618485059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,7.452,859.53396,859.5342,0.27922100141702244,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.378666666666667,0.5175550000000158,0.016302268594767907,0.016302268594767907,All,Some,237943.0159833218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6769,7.452,859.53396,859.5342,0.27922100141702244,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.40866666666666634,0.27988500000001676,0.013832538788949765,0.013832538788949765,All,Some,132592.07783182766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,7.466,909.54954,909.54985,0.34082793814229434,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_22:6,"PI 18:0_22:6(4,7,10,13,16,19)",0.5750000000000002,0.39786300000000663,0.004611172845248818,0.004611172845248818,All,Some,133000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6825,7.476,913.58089,913.58115,0.28459431329738377,C49H87O13P,CCCCCCCCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:3,"PI 18:1(6)_22:3(7,10,13)",0.8211999999999999,0.45342400000001815,0.013833533123292307,0.013833533123292307,Some,Some,0.0,0.0,30043.36043360433,0.0,17684.11905279166,19166.666666666664,19852.195782549818,37994.609001150886,18159.075686537173,0.0,25892.577224527427,52231.31484226127,38508.66336633663,68671.76634214188,144000.0,55746.946751343436,63085.914448917894,54725.48740234144
6825,7.476,913.58089,913.58115,0.28459431329738377,C49H87O13P,CCCCCCCCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:3,"PI 18:1(9)_22:3(7,10,13)",0.8126666666666669,0.4248733333333424,0.012004766688130579,0.012004766688130579,Some,Some,0.0,0.0,62176.693766937664,94300.0,20131.761894416686,19166.666666666664,20895.60843490037,51010.78199769822,19581.848626925654,0.0,53207.42277547257,60815.90091043828,49982.67326732673,99656.46731571628,0.0,70506.10649731313,75828.17110216421,75549.02519531714
6825,7.476,913.58089,913.58115,0.28459431329738377,C49H87O13P,CCCCCCCCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:3,"PI 18:1(11)_22:3(7,10,13)",0.61,0.4259183333333378,0.011443123122459853,0.011443123122459853,All,All,0.0,0.0,4179.945799457994,0.0,17684.11905279166,19166.666666666664,19852.195782549818,37994.609001150886,18159.075686537173,0.0,0.0,45952.78424730044,38508.66336633663,68671.76634214188,0.0,55746.946751343436,63085.914448917894,54725.48740234144
6840,7.486,750.53977,750.54431,6.048943332899256,C43H78NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(9)",0.5380000000000003,0.3706716666666807,0.00968849516518144,0.00968849516518144,All,Some,0.0,141.1329569787814,0.0,163989.08914873019,0.0,0.0,0.0,153.79126948410587,0.0,,128859.57653308814,0.0,518.8868331791551,0.0,271422.9324275643,0.0,0.0,0.0
6840,7.486,750.53977,750.54431,6.048943332899256,C43H78NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(7)",0.5624000000000006,0.6123919999999998,0.0035613178163251915,0.0035613178163251915,Some,Some,0.0,141.1329569787814,0.0,51847.02465182095,0.0,0.0,0.0,153.79126948410587,0.0,,128185.60518989607,0.0,266.11676431287907,0.0,271422.9324275642,0.0,0.0,0.0
6840,7.486,750.53977,750.54431,6.048943332899256,C43H78NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(6)",0.534857142857143,0.5523014285714193,0.0025437984402322798,0.0025437984402322798,All,Some,0.0,24717.73408604244,0.0,603163.886199449,30400.0,0.0,0.0,5212.417461031788,0.0,,475954.81827701576,0.0,7164.996402507966,0.0,214154.13514487163,0.0,0.0,0.0
6869,7.493,887.56521,887.5655,0.3267364493816267,C47H85O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_20:3,"PI 18:0_20:3(11,14,17)",0.28919999999999957,0.3687119999999823,0.029196627658734115,0.029196627658734115,All,Some,0.0,6515.72385344488,31361.568078403918,0.0,15010.407928666857,0.0,0.0,41916.68563623947,19906.88556726293,0.0,35724.644011531396,113072.84812340702,0.0,0.0,21442.78606965174,0.0,0.0,76612.22688148312
6869,7.493,887.56521,887.5655,0.3267364493816267,C47H85O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_20:3,"PI 18:0_20:3(5,8,11)",0.7325000000000004,0.6792000000000087,0.025203258965105876,0.025203258965105876,All,Some,0.0,510891.9839632917,1484074.2037101854,1562292.3588039868,608615.2794606519,470000.00000000006,609218.9679218967,865376.7357159118,593972.065670179,0.0,1081724.4692932644,862916.2571423812,942493.6444014489,1318846.153846154,1646268.6567164178,913750.0000000001,1133841.5599692347,864687.7069079673
6869,7.493,887.56521,887.5655,0.3267364493816267,C47H85O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_20:3,"PI 18:0_20:3(8,11,14)",0.7673333333333329,0.549350000000004,0.02040906076473073,0.02040906076473073,All,All,0.0,1612592.2921832635,84564.22821141055,87707.6411960133,1406374.3126106812,1450000.0,1480781.0320781032,1072706.5786478492,1426121.0487625583,0.0,152550.88669520398,874010.8947342117,1157506.3555985512,1221153.8461538462,142288.55721393033,1236250.0,1066158.4400307653,1088700.0662105496
6980,7.512,799.54882,799.54946,0.8004507938455379,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(11)_20:2(11,14)",0.3003333333333342,0.4876516666666551,0.00843936710505637,0.00843936710505637,All,Some,14966.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,7.512,799.54882,799.54946,0.8004507938455379,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(9)_20:2(11,14)",0.31300000000000106,0.7311599999999885,0.005769294486075124,0.005769294486075124,Some,Some,14966.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,7.512,799.54882,799.54946,0.8004507938455379,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(6)_20:2(11,14)",0.19633333333333436,0.6111066666666716,0.003846196324050083,0.003846196324050083,All,Some,14966.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,7.545,817.50115,817.50251,1.6636034548406895,C46H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_22:6,"PG 18:2(6,9)_22:6(4,7,10,13,16,19)",0.39559999999999995,0.45926699999996573,0.1662925006556146,0.1662925006556146,Some,Some,0.0,0.0,62455.70182152151,64063.46555323591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56644.03630077788,0.0,0.0,43224.796747967484,0.0,0.0,0.0
7106,7.545,817.50115,817.50251,1.6636034548406895,C46H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_22:6,"PG 18:2(9,12)_22:6(4,7,10,13,16,19)",0.49236363636363656,0.37634545454539586,0.13776476062597023,0.13776476062597023,Some,Some,0.0,0.0,33844.298178478486,22336.534446764086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17555.963699222128,0.0,0.0,50875.20325203252,0.0,0.0,0.0
7132,7.553,859.53408,859.5342,0.13961050070851122,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.5625000000000004,0.37096000000002505,0.040726099397119006,0.040726099397119006,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
7132,7.553,859.53408,859.5342,0.13961050070851122,C45H81O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(11,14,17)",0.44719999999999976,0.3123359999999821,0.03040925406208008,0.03040925406208008,All,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178597.4025974026,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
7132,7.553,859.53408,859.5342,0.13961050070851122,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.4739999999999999,0.5262783333333422,0.017321859859415208,0.017321859859415208,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394402.5974025974,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
7167,7.559,775.54136,775.54946,10.444208161655364,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.3720000000000008,0.5295150000000035,0.02015614052661497,0.02015614052661497,All,All,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,7.569,909.54967,909.54985,0.19790009310681655,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_22:6,"PI 18:0_22:6(4,7,10,13,16,19)",0.6073999999999998,0.471064999999976,0.007862486343544185,0.007862486343544185,All,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,7.587,835.53395,835.5342,0.2992097750767493,C43H81O13P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:1,PI 16:0_18:1(11),0.7160000000000011,0.15451000000007298,0.029380599429676593,0.029380599429676593,All,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,7.587,835.53395,835.5342,0.2992097750767493,C43H81O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:1,PI 16:0_18:1(9),0.5050000000000008,0.4638049999999794,0.02528966885848101,0.02528966885848101,All,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,7.587,835.53395,835.5342,0.2992097750767493,C43H81O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:1,PI 16:0_18:1(6),0.31400000000000006,0.5281950000000393,0.008204041386376586,0.008204041386376586,All,All,158000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(8,11,14)",0.6656000000000006,0.5747140000000173,0.030916663551458813,0.030916663551458813,Some,Some,89107.87832986965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188010.47120418845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(8,11,14)",0.44900000000000045,0.6173583333333378,0.03025154977456238,0.03025154977456238,Some,Some,245123.74834687327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123267.01570680628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(8,11,14)",0.588571428571429,0.5531071428571457,0.028110018884545045,0.028110018884545045,All,All,112541.09200831286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(11,14,17)",0.3923333333333326,0.6269283333333343,0.023097322983980335,0.023097322983980335,Some,Some,109200.83128660497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282157.06806282717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(11,14,17)",0.49774999999999925,0.4802774999999855,0.022453984036150308,0.022453984036150308,All,All,20092.95295673531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182850.78534031415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(11,14,17)",0.5014999999999994,0.4902024999999952,0.02090518288219568,0.02090518288219568,All,All,78162.10088796524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94146.59685863875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(5,8,11)",0.49499999999999966,0.6150050000000533,0.016561151992314314,0.016561151992314314,Some,Some,49230.30417532591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176701.57068062827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(5,8,11)",0.5226666666666665,0.5758416666666903,0.015837457410296584,0.015837457410296584,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32866.49214659686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,7.603,885.54945,885.54985,0.45169676220178756,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(5,8,11)",0.5017499999999997,0.562080000000023,0.014437984897831175,0.014437984897831175,All,All,112541.09200831286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7387,7.619,750.53986,750.54431,5.9290303593399125,C43H78NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(9)",0.3606666666666669,0.3706716666666807,0.0085338670814887,0.0085338670814887,All,Some,0.0,2218.610083706443,98967.57361162876,0.0,0.0,0.0,0.0,19948.287853373153,11370.773873459157,,0.0,136852.16145211368,49865.35101243706,60657.340608635146,0.0,24862.784204228166,42597.83191603462,0.0
7387,7.619,750.53986,750.54431,5.9290303593399125,C43H78NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(7)",0.42950000000000044,0.5238475000000165,0.0030706735332993746,0.0030706735332993746,Some,Some,0.0,2218.610083706443,136002.60901975396,0.0,0.0,0.0,0.0,19948.287853373153,11370.773873459157,,0.0,102730.35586338666,25573.988419501835,25904.346870765738,0.0,24862.784204228166,25013.406879644524,0.0
7387,7.619,750.53986,750.54431,5.9290303593399125,C43H78NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:4_16:1,"PE O-22:4(7,10,13,16)_16:1(6)",0.3448571428571431,0.5523399999999908,0.0017546705904567855,0.0017546705904567855,All,Some,0.0,388562.7798325871,600029.8173686172,0.0,427000.0,422000.0,396000.0,676103.4242932536,407258.45225308166,,0.0,524417.4826844997,688560.6605680612,643438.3125205991,0.0,739274.4315915437,585388.7612043208,798000.0
7470,7.639,817.50096,817.50251,1.896018643497089,C46H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_22:6,"PG 18:2(6,9)_22:6(4,7,10,13,16,19)",0.44079999999999975,0.46351499999999535,0.18539105607047396,0.18539105607047396,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37956.557830658545,0.0,0.0,55629.530962165234,0.0,40626.58503638502,42380.41223225112,0.0,42883.61566966649,37459.00781289894,37287.08304168723
7470,7.639,817.50096,817.50251,1.896018643497089,C46H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_22:6,"PG 18:2(9,12)_22:6(4,7,10,13,16,19)",0.5181999999999999,0.3974390000000085,0.15154423541537568,0.15154423541537568,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21043.442169341448,0.0,0.0,29270.469037834773,0.0,23973.41496361497,23419.58776774889,0.0,23816.384330333505,20840.99218710106,22512.916958312773
7491,7.646,799.54981,799.54946,0.4377465279331558,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(11)_20:2(11,14)",0.17433333333333323,0.7966799999999997,0.012749220982478486,0.012749220982478486,All,Some,,,0.0,0.0,,,,,,35700.0,0.0,0.0,,,0.0,0.0,,0.0
7585,7.673,779.51891,779.52324,5.554677240901422,C44H77O9P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG O-22:5_16:1,"PG O-22:5(7,10,13,16,19)_16:1(9)",0.3013333333333333,0.37605999999997647,0.12911107302654712,0.12911107302654712,All,Some,0.0,10298.524626263119,279928.1247322882,185932.2216631927,0.0,0.0,9927.582133502252,0.0,9727.26033744923,0.0,214018.51991917792,243830.2378444309,0.0,0.0,179682.40146654446,0.0,0.0,0.0
7585,7.673,779.51891,779.52324,5.554677240901422,C44H77O9P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG O-22:5_16:1,"PG O-22:5(7,10,13,16,19)_16:1(7)",0.2519999999999998,0.4093037499999781,0.11315426687497883,0.11315426687497883,Some,Some,0.0,10942.64229730942,181493.2750792427,160146.9848343276,0.0,0.0,11105.613668658301,0.0,10001.435567548904,0.0,166175.75554571094,213827.09615420163,0.0,0.0,167778.6434463795,0.0,0.0,0.0
7585,7.673,779.51891,779.52324,5.554677240901422,C44H77O9P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG O-22:5_16:1,"PG O-22:5(7,10,13,16,19)_16:1(6)",0.285111111111111,0.38292777777774567,0.10343210136762888,0.10343210136762888,All,Some,0.0,9199.336122597113,181493.2750792427,158529.7922806009,0.0,0.0,8840.629333515946,0.0,8523.273457446327,0.0,176084.02035678402,196164.07015209482,0.0,0.0,128957.37855178736,0.0,0.0,0.0
7585,7.673,779.51891,779.52324,5.554677240901422,C44H77O9P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG O-22:5_16:1,"PG O-22:5(4,7,10,13,16)_16:1(9)",0.3387000000000002,0.4415974999999378,0.03375795775117315,0.03375795775117315,All,Some,0.0,1457.7548873284236,61334.13289928324,42563.609573779926,0.0,0.0,1701.1350601770214,0.0,1593.4945166771154,0.0,45174.61020648523,47281.42152242613,0.0,0.0,49867.09440879927,0.0,0.0,0.0
