work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2815,0.11189485971666707,0.11133198788593088,0.11041729748988338,0.0011257436614724031,0.003306943018878697,,0.0290247199422064,0.9999295415455273
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2845,0.08146750000000508,0.07867837500000086,0.07431716666666664,0.005578250000008431,0.015872750000006874,,0.0290247199422064,0.9963945207474217
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2875,0.09478049999999455,0.09125391666666186,0.08983177777777347,0.007053166666665389,0.011551812499997205,0.009278166666664311,0.008968527777775376,0.9991090722522148
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2878,0.08600283333333165,0.08505866666666528,0.08468757777777625,0.0018883333333327423,0.008671777083333304,0.009932391666666873,0.011400540277778315,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2886,0.2197240174457913,0.08505866666666528,0.08468757777777625,0.0018883333333327423,0.008671777083333304,0.009932391666666873,0.011400540277778315,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2900,0.07799060000000231,0.0761948625000021,0.06783199166666808,0.003591475000000413,0.026884350000002277,,0.011400540277778315,0.9852855734072102
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2917,0.09596049999999962,0.09485449999999994,0.09448583333333338,0.0022119999999993534,0.007611642857142484,0.0074055833333333265,0.007854433333333605,0.9995458764793709
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2919,0.16013576416088263,0.1598038266608826,0.15796880582754927,0.000663875000000036,0.005837000000000037,,0.007854433333333605,0.999875364414532
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N2984,0.23089859895127818,0.21507501300027804,0.206526368225705,0.031647171902000254,0.09158336425266575,0.08411208563132336,0.08637094261658315,0.9727670764955705
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3003,0.15825073927130356,0.21507501300027804,0.206526368225705,0.031647171902000254,0.09158336425266575,0.08411208563132336,0.08637094261658315,0.9727670764955705
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3018,0.14887109309995175,0.13443116103455036,0.206526368225705,0.028879864130802776,,0.08411208563132336,0.08637094261658315,0.9916610156006613
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3022,0.08579224999999761,0.08401312499999841,0.08332744999999864,0.003558249999998389,0.006197374999997188,0.00520532499999754,0.0058874999999970895,0.9996287150734345
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3028,0.07868125000000134,0.07662554166666777,0.07008719444444539,0.004111416666667131,0.021670750000000703,,0.0058874999999970895,0.9915550737830539
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3046,0.13635021980300896,0.10688210990150354,0.07008719444444539,0.058936219803010836,,,0.0058874999999970895,0.9444506698814203
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3077,0.11849530916490844,0.11794185461945413,0.11744806720307183,0.001106909090908631,0.002034816794601227,,0.0058874999999970895,0.9999771783256298
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3118,0.09552499999999833,0.08808808333333104,0.08391422222222024,0.014873833333334599,0.027591437500000482,0.02269883333333346,0.022437472222222102,0.9925614211787003
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3152,0.1419407898682926,0.12630226175852796,0.12024233572194006,0.03127705621952924,0.05897195020609816,0.051717970091856816,0.04832777322193675,0.9813925577904684
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3154,0.31049427482403064,0.31001528364524,0.3037145338948785,0.0009579823575812108,0.028852982154809248,0.03153123821766329,0.027458427569390376,0.9992943518031855
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3155,0.26814998373548454,0.23922699357903537,0.22467814255094462,0.05784598031289831,0.12194481706872284,0.10125103921694059,0.09445650361391017,0.9824880721574545
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3164,0.1762441585423801,0.15812196275830678,0.22467814255094462,0.03624439156814663,,0.10125103921694059,0.09445650361391017,0.990504091407132
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3171,0.4436031056251548,0.29558405681803207,0.22469803787868806,0.2960380976142455,0.36067710562515476,,0.09445650361391017,0.7879789856389691
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3187,0.08406399999999795,0.07034237499999968,0.06315641666666622,0.027443249999996547,0.03527949999999866,,0.09445650361391017,0.974740543318998
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3215,0.40284039380837194,0.3972296941117819,0.3619605445323331,0.011221399393180176,0.2012257898370592,0.22555097060784343,0.21127965186005623,0.9573732379164969
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3234,0.1642659103978509,0.1338143216834219,0.3619605445323331,0.06090317742885802,,0.22555097060784343,0.21127965186005623,0.9623148043441655
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3275,0.11484925512427871,0.108418545018695,0.3619605445323331,0.012861420211167443,,0.22555097060784343,0.21127965186005623,0.9974607223368411
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3314,0.16244710162186735,0.14059482621640057,0.13295948441457792,0.04370455081093352,0.07367205766913247,0.06145770121639828,0.05626567191457671,0.9774643667518369
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3381,0.1882698214479189,0.18193719340300807,0.17827523179449767,0.012665256089821636,0.05091920510357059,0.05578680780303594,0.06134751853297381,0.990203689423948
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3412,0.22645542433803154,0.18193719340300807,0.17827523179449767,0.012665256089821636,0.05091920510357059,0.05578680780303594,0.06134751853297381,0.990203689423948
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3420,0.32564242052224696,0.27248956018102577,0.24921319206990533,0.1063057206824424,0.16254994570200784,0.11599174886535751,0.1015649813207842,0.9788348436839552
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3474,0.1626379305448362,0.15127889844768044,0.14740707946650292,0.022718064194311494,0.03559590671798615,0.028444013846596353,0.030915577402272243,0.9959924929424273
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N34957,0.08846349999999743,0.06933612500000084,0.14740707946650292,0.038254749999993176,,0.028444013846596353,0.030915577402272243,0.9443862044474387
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35342,0.09411374999999678,0.07801125000000056,0.14740707946650292,0.032204999999992434,,0.028444013846596353,0.030915577402272243,0.969044121749929
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35351,0.08663199999999731,0.06825500000000095,0.05866200000000199,0.0367539999999927,0.04715599999999326,,0.030915577402272243,0.948026367867685
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3540,0.09201199999999995,0.09181387499999957,0.07959274999999896,0.00039625000000075017,0.03686150000000222,,0.030915577402272243,0.9771369813253338
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3555,0.32962304518899804,0.29740003954037386,0.27438503539804904,0.06444601129724842,0.20193311579457973,0.18648762643245242,0.17192385318562933,0.9437616003252352
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3557,0.13141497378303846,0.12753319668346635,0.12459384079993197,0.007763554199144235,0.012699844750175285,,0.17192385318562933,0.9992015017703383
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35807,0.14990634380856643,0.12753319668346635,0.12459384079993197,0.007763554199144235,0.012699844750175285,,0.17192385318562933,0.9992015017703383
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35848,0.07623024999999986,0.07591254166666578,0.07376952777777628,0.000635416666668151,0.011524476190478194,0.01200305555555671,0.010652144444444955,0.9980335909585527
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35850,0.07181874999999811,0.056666374999995724,0.04937174999999716,0.03030475000000478,0.03703624999999809,,0.010652144444444955,0.9536882978403409
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35855,0.07973650000000007,0.07567762499999915,0.06620924999999826,0.008117750000001839,0.03246400000000359,,0.010652144444444955,0.979274575591986
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3586,0.1987092907650529,0.07567762499999915,0.06620924999999826,0.008117750000001839,0.03246400000000359,,0.010652144444444955,0.979274575591986
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3587,0.09429299999999949,0.09429299999999949,0.08791175000000014,0.0,0.03190624999999676,0.03828749999999611,0.03190624999999676,0.983692498279039
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3591,0.3882819655981161,0.09429299999999949,0.08791175000000014,0.0,0.03190624999999676,0.03828749999999611,0.03190624999999676,0.983692498279039
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35922,0.049582499999998565,0.0445209999999994,0.08791175000000014,0.010122999999998328,,0.03828749999999611,0.03190624999999676,0.9906564353079026
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N35933,0.06736899999999754,0.06736899999999754,0.0645253888888863,0.0,0.019905277777778695,0.025592500000001177,0.022748888888889936,0.9861295550954127
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36048,0.0732365000000028,0.06975387500000013,0.060092583333332415,0.006965250000005335,0.03246650000000581,,0.022748888888889936,0.9739650109294753
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36072,0.06627124999999745,0.05778937499999788,0.047518250000000296,0.016963749999999132,0.03929524999999233,,0.022748888888889936,0.9451241260427199
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3608,0.07844010000000234,0.07789225000000181,0.07736725000000166,0.0010957000000010597,0.0054183791666674586,0.005969038888889111,0.00583130833333366,0.9996012613220429
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36096,0.09093899999999874,0.08108774999999938,0.0673626666666644,0.01970249999999875,0.05102650000000429,,0.00583130833333366,0.9532309366895055
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36104,0.07809174999999849,0.07508304166666396,0.07300819444444216,0.006017416666669037,0.016005904761907094,0.014125972222223754,0.01304347777777981,0.9969736847749453
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3628,0.1775785213379727,0.16394292128358628,0.15665241685859757,0.027271200108772792,0.0355071133293525,,0.01304347777777981,0.9957965254917132
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36340,0.08587749999999905,0.07920737499999947,0.06552241666666665,0.01334024999999918,0.047724999999998005,,0.01304347777777981,0.9537992822652673
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36477,0.08697700000000025,0.07960825000000006,0.06388883333333398,0.014737500000000375,0.05452699999999844,,0.01304347777777981,0.934826789927543
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3652,0.0915054999999996,0.09121137500000052,0.08902369444444526,0.0005882499999981528,0.010082220238092729,0.010325604166664976,0.008890436111109554,0.9992527534665442
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3657,0.1181426016979906,0.11654207044799099,0.11391713265362081,0.0032010624999992132,0.00947534463311013,,0.008890436111109554,0.9994543109706333
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3665,0.19671258520003976,0.1954932935333729,0.18155765906670182,0.0024385833333336604,0.04302619506668018,,0.008890436111109554,0.9944702682841616
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N36752,0.06635325000000003,0.06433012499999993,0.057445916666667235,0.0040462500000001955,0.022675749999998183,,0.008890436111109554,0.9859621314020223
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3693,0.12261921105486759,0.06433012499999993,0.057445916666667235,0.0040462500000001955,0.022675749999998183,,0.008890436111109554,0.9859621314020223
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3695,0.19106308799022442,0.1624963159926684,0.15203525310459393,0.057133543995112085,0.0996884061581115,0.08436778265933283,0.07476245310459254,0.9647505167687821
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3696,0.13199644895184393,0.12501663713263778,0.12223502864701812,0.0139596236384123,0.020784338598714258,0.01562442722039116,0.016102732183690252,0.9982635779848469
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3701,0.08086762500000139,0.08015681250000252,0.07978387500000168,0.0014216249999977337,0.007319791666667089,0.009354062500001079,0.010200875000001178,0.9989020788132859
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3735,0.20873081156102077,0.08015681250000252,0.07978387500000168,0.0014216249999977337,0.007319791666667089,0.009354062500001079,0.010200875000001178,0.9989020788132859
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3759,0.13820678369099335,0.13298674481696404,0.1257669576997247,0.010440077748058607,0.02687940022574728,,0.010200875000001178,0.9964432483447258
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3773,0.23080269796332967,0.1908701901391643,0.17723943753110882,0.07986501564833073,0.13592656488457894,0.11436132347249596,0.10296113753110736,0.9461049936293439
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3873,0.1658982959761172,0.15944256125041306,0.15442042733127012,0.012911469451408253,0.026660257211443134,0.025342643214049138,,0.9978035672781568
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3887,0.09389300000000003,0.08849124999999866,0.08656683333333219,0.010803500000002728,0.011175000000000823,,,0.9983902850787651
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3891,0.15545975777482174,0.08849124999999866,0.08656683333333219,0.010803500000002728,0.011175000000000823,,,0.9983902850787651
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3938,0.08816600000000079,0.08625537500000063,0.08297600982404169,0.0038212500000002897,0.013190399046930867,0.011760333553282001,0.009232809824041482,0.9986370127486076
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3958,0.08381799999999921,0.0757842499999985,0.07291158333333163,0.016067500000001442,0.01665175000000131,,0.009232809824041482,0.9950166489012717
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3963,0.15448680475112095,0.15235874197479468,0.14798909216637443,0.004256125552652534,0.020677561057886956,0.020363014566993964,0.01751712446430448,0.9987497869677534
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N3993,0.1698606211407095,0.16933143453745358,0.16622982086181243,0.0010583732065118368,0.009834027630179376,,0.01751712446430448,0.9996780609320938
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4014,0.1925137855256607,0.18270119649349323,0.1775360114505421,0.019625178064334947,0.05105278680204789,0.045530971543384896,0.044272971836848474,0.9941922685949784
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4036,0.34883575849116283,0.3268932517976767,0.1775360114505421,0.04388501338697226,,0.045530971543384896,0.044272971836848474,0.9967473921174561
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4045,0.13461833290274997,0.1268569996124756,0.11467072196387378,0.01552266658054871,0.05135635373608008,0.045940416279139126,0.03734822196387076,0.9868333278018212
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4087,0.1651867810699593,0.16466328814309472,0.16125785974971749,0.0010469858537291155,0.010739778106996334,,0.03734822196387076,0.9995879828819323
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4089,0.09165725000000025,0.08838312499999976,0.08510899999999925,0.006548250000000977,0.02275281249999958,0.022697458333331616,0.023488312499997756,0.9931822815175511
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4106,0.20695052968756766,0.14607726484378486,0.1158640098958565,0.12174652968756564,0.15151302968756786,,0.023488312499997756,0.8612380913827707
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4171,0.17922199693950996,0.17193919155398119,0.1682499786476939,0.014565610771057558,0.0183504441043906,,0.023488312499997756,0.9990026006580622
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4172,0.2845166956306431,0.17193919155398119,0.1682499786476939,0.014565610771057558,0.0183504441043906,,0.023488312499997756,0.9990026006580622
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4179,0.09485450000000098,0.09485450000000098,0.09465772222222267,0.0,0.013198452380953504,0.0152998055555566,0.01804492222222262,0.9926516213124518
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4199,0.3377072338281712,0.2891454870625372,0.2693424048073258,0.09712349353126803,0.1577993754875767,0.12584708937404554,0.1176807748842639,0.9765536479181013
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4252,0.11407559239188396,0.10083053003723134,0.09233433540403264,0.02649012470930523,0.038733646254248716,,0.1176807748842639,0.9862868489620301
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4291,0.15476603868064068,0.10083053003723134,0.09233433540403264,0.02649012470930523,0.038733646254248716,,0.1176807748842639,0.9862868489620301
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4318,0.14894399452644308,0.14740448979624873,0.14280205100736965,0.003079009460388693,0.015346821096831609,,0.1176807748842639,0.9990096688505232
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4327,0.17789882101195473,0.15421200396236479,0.14280205100736965,0.04737363409917991,,,0.1176807748842639,0.9829139293906517
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4381,0.24385640492705773,0.2266624988240511,0.22033925234527094,0.03438781220601328,0.05442469008121023,0.04331779882549128,0.03827728719519599,0.9967800072279877
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4395,0.32854935260232887,0.3085682602466048,0.22033925234527094,0.039962184711448245,,0.04331779882549128,0.03827728719519599,0.9969731952633933
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4396,0.12015758396964378,0.3085682602466048,0.22033925234527094,0.039962184711448245,,0.04331779882549128,0.03827728719519599,0.9969731952633933
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4425,0.5125966418583517,0.3085682602466048,0.22033925234527094,0.039962184711448245,,0.04331779882549128,0.03827728719519599,0.9969731952633933
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4433,0.11023371031206641,0.09868468616898315,0.09116299190482337,0.023098048286166503,0.034114106935562605,,0.03827728719519599,0.9891012520167145
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4463,0.14134206626581597,0.13023243022151257,0.11427620348100796,0.022219272088606815,0.058978316265817246,,0.03827728719519599,0.9787052524295401
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4501,0.17825811953790896,0.17097396499862294,0.16829300952647,0.01456830907857204,0.051460453115233756,0.05019853726919592,0.049073381098262814,0.9933239025104771
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4553,0.24129843018223038,0.24010479389739997,0.2328606006582138,0.0023872725696607866,0.04099953675244092,0.04583034071762784,0.04636244936634165,0.9961639581641267
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4570,0.13176284094108937,0.13158732539040247,0.1303893663415525,0.0003510311013737999,0.0037693926972368064,,0.04636244936634165,0.9999223823547198
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4604,0.1228468715505514,0.11352790607579136,0.10710135405052758,0.018637930949520085,0.028598621550551373,,0.04636244936634165,0.9944813128828098
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4638,0.19917001049611507,0.1806075501582883,0.16621336852154442,0.03712492067565354,0.06174500524805848,,0.04636244936634165,0.9894595565631591
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4678,0.10547697033332006,0.10254490783331865,0.09468793855554529,0.005864125000002815,0.031063053666653698,0.02965101894442969,0.023804480222212404,0.9926747389754171
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4695,0.44370664043369534,0.44144578405243234,0.43605879929323255,0.004521712762525998,0.018421810658862336,,0.023804480222212404,0.9998524429748532
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4773,0.4177843229715057,0.41162040560752666,0.3554227031759985,0.01232783472795801,0.17475702465856335,,0.023804480222212404,0.9756226516742745
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4779,0.1406347269681828,0.41162040560752666,0.3554227031759985,0.01232783472795801,0.17475702465856335,,0.023804480222212404,0.9756226516742745
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4789,0.15327139393813635,0.1331493496957213,0.3554227031759985,0.04024408848483013,,,0.023804480222212404,0.9834622723384312
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4828,0.3328644814145009,0.29952545754377086,0.2821620879604048,0.06667804774146013,0.08542913262082821,,0.023804480222212404,0.9924768486167809
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4829,0.13206415172042524,0.12308201916159489,0.1170035258694357,0.01796426511766068,0.027217612435307875,,0.023804480222212404,0.9957959512307472
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4838,0.14792892317968032,0.13711182067766667,0.1170035258694357,0.021634205004027296,,,0.023804480222212404,0.9955056381097057
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4840,0.15111854068320588,0.14445900529182815,0.13614594779347955,0.01331907078275546,0.03159870788642352,,0.023804480222212404,0.9958460962837821
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4877,0.09014399999999793,0.08794524999999889,0.08626483333333175,0.004397499999998097,0.0072400000000004405,,0.023804480222212404,0.9994589224969723
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4896,0.20269269720804473,0.19763846940119986,0.18970849665232103,0.010108455613689726,0.0812298206993287,0.08490653866679172,0.08386975727903201,0.9807409554383383
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4907,0.19539782944957793,0.19763846940119986,0.18970849665232103,0.010108455613689726,0.0812298206993287,0.08490653866679172,0.08386975727903201,0.9807409554383383
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4908,0.1326148081031581,0.11772673664797598,0.18970849665232103,0.029776142910364248,,0.08490653866679172,0.08386975727903201,0.9884326271671254
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4920,0.13373118431227618,0.11772673664797598,0.18970849665232103,0.029776142910364248,,0.08490653866679172,0.08386975727903201,0.9884326271671254
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4923,0.14376522090635713,0.12905984135204435,0.18970849665232103,0.02941075910862559,,0.08490653866679172,0.08386975727903201,0.9906144790134517
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4934,0.20168979725757907,0.18538351380898704,0.17480196865750677,0.032612566897184087,0.04805091890303281,,0.08386975727903201,0.9940978729453165
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N4957,0.12965986783792535,0.18538351380898704,0.17480196865750677,0.032612566897184087,0.04805091890303281,,0.08386975727903201,0.9940978729453165
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N5055,0.12343112686842866,0.11234332687296808,0.17480196865750677,0.022175599990921183,,,0.08386975727903201,0.992962020470129
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N5076,0.38963865460104474,0.38258623232463107,0.37081588441743635,0.014104844552827345,0.042363465997997896,,0.08386975727903201,0.9989663404368748
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N5089,0.09333474999999572,0.09257295833332892,0.09082988888888481,0.0015235833333336057,0.019279309523807436,0.020732236111108665,0.02208977222221982,0.9921810355837533
example/hyperparams_opt/Hela/equal_param_set_10,0.04999999999999999,0.04999999999999999,0.9,None,N5090,0.09522199999999922,0.09437149999999779,0.0768669166666654,0.0017010000000028669,0.05336424999999861,,0.02208977222221982,0.9475419444993382
