work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2708,0.5866039999999886,0.505758999999995,0.36335066666666244,0.16168999999998718,0.508069999999991,,0.06987422601577514,0.8102967337958283
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2716,0.565797999999985,0.5373554999999861,0.5089129999999871,0.056884999999997965,0.23621933333331513,0.24859327777775592,0.2453566666666439,0.9742179779822733
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2732,0.5562526666666673,0.5488483333333344,0.4869891111111097,0.014808666666665804,0.2759039000000095,0.29614020000001073,0.24006431111111917,0.96508646559641
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2770,0.8849755363049884,0.6861982578929321,0.5991790092958403,0.39755455682411256,0.5423605457167306,0.3710917744758075,0.33030621338635135,0.9483571444750993
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2789,0.3567687853760139,0.6861982578929321,0.5991790092958403,0.39755455682411256,0.5423605457167306,0.3710917744758075,0.33030621338635135,0.9483571444750993
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2793,0.2986956083141437,0.274740111358752,0.2540301838021937,0.04791099391078346,0.08608527962506646,,0.33030621338635135,0.9912658364589608
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2801,0.4525110000000053,0.4178267500000032,0.3879173333333366,0.06936850000000427,0.20170121428572357,0.17989841666667503,0.16464443333334186,0.9779050295047378
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2815,0.37688169931841,0.366413460391658,0.3548876029716294,0.020936477853503943,0.04504581118683776,,0.16464443333334186,0.9987732457080245
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2845,0.28372999999997994,0.2283109999999897,0.16314766666666206,0.11083799999998051,0.2509089999999731,,0.16464443333334186,0.7872353138583653
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2875,0.5476639999999826,0.5467884999999872,0.5459129999999919,0.0017509999999907322,0.13910641666664192,0.1834323888888667,0.19588849999997965,0.98749354582248
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2878,0.392539500000002,0.3911034166666646,0.36729841111110567,0.0028721666666747803,0.09371088333333755,0.09922806111110793,0.08724787777777132,0.9940706685857055
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2886,0.3793283419278317,0.3911034166666646,0.36729841111110567,0.0028721666666747803,0.09371088333333755,0.09922806111110793,0.08724787777777132,0.9940706685857055
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2900,0.28784360000000275,0.2645093000000014,0.25094570000000144,0.04666860000000267,0.06402510000000133,,0.08724787777777132,0.994796695671762
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2917,0.5505079999999974,0.5479679999999971,0.5471213333333304,0.0050800000000005285,0.0728480952380936,0.08160277777777541,0.09636066666666465,0.9949393644794183
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2919,0.4145448653907131,0.41185519872404786,0.4055637542796027,0.005379333333330516,0.02156400000000086,,0.09636066666666465,0.9997666521231201
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N2984,0.49713418119127367,0.4921273780564883,0.48953588812267035,0.010013606269570763,0.07447347760268347,0.0797487085789721,0.08496312599394334,0.9975838414132009
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3003,0.47983031147801586,0.4921273780564883,0.48953588812267035,0.010013606269570763,0.07447347760268347,0.0797487085789721,0.08496312599394334,0.9975838414132009
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3018,0.4685046666666725,0.38752778643714936,0.48953588812267035,0.16195376045904625,,0.0797487085789721,0.08496312599394334,0.9682702936448799
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3022,0.39380933333332324,0.3873589166666602,0.3707659444444357,0.012900833333326034,0.10383718333332798,0.11325604999999533,0.10171614444443727,0.9928448980663933
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3028,0.31417999999999713,0.31306899999999716,0.2956783333333308,0.0022219999999999462,0.05328299999999897,,0.10171614444443727,0.9967795948620102
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3046,0.35885999999999574,0.28852050000000073,0.2956783333333308,0.14067899999999006,,,0.10171614444443727,0.956691288234329
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3077,0.49832709924189084,0.49510018053468263,0.490908005396016,0.006453837414416408,0.01580344412320822,,0.10171614444443727,0.9999204297716244
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3118,0.40670000000000706,0.3702790000000057,0.33385800000000426,0.0728420000000028,0.1813029166666645,0.1567548888888828,0.1410694999999924,0.9786339652998527
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3152,0.45745700000000633,0.4422735000000064,0.42492122222222845,0.03036699999999981,0.0888117916666703,0.08081877777778251,0.0758808888888935,0.996933882240758
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3154,0.5428884184514197,0.5371213675796938,0.5323804850235194,0.011534101743451708,0.05046341444331626,0.05485426887261263,0.05620082912451496,0.9992411193984062
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3155,0.48707439999999574,0.46859539999999655,0.45955776755400213,0.036957999999998326,0.06704159828751571,0.052137548445772064,0.04777660328813521,0.9988154226829418
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3164,0.47835000000000233,0.43009876913580564,0.45955776755400213,0.09650246172839338,,0.052137548445772064,0.04777660328813521,0.9909021330756955
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3171,0.5435227370834282,0.515614368541709,0.45608591236114177,0.05581673708343865,0.20649373708342084,,0.04777660328813521,0.9826601829685389
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3187,0.25414400000000836,0.1497710000000028,0.45608591236114177,0.20874600000001112,,,0.04777660328813521,0.613725618596501
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3215,0.6689489962768015,0.6546878302306651,0.6247168864067524,0.028522332092272618,0.1526048215870741,0.15448726356400422,0.14985563640675725,0.9940286603533421
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3234,0.5234539999999975,0.5141103110661748,0.6247168864067524,0.018687377867645516,,0.15448726356400422,0.14985563640675725,0.9997617172687532
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3275,0.5004393333333318,0.42250590881438427,0.6247168864067524,0.15586684903789505,,0.15448726356400422,0.14985563640675725,0.9753159623595988
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3314,0.45453266666666065,0.44308249999999566,0.43688233333332854,0.02290033333332997,0.05659561666665719,0.053993766666655896,0.04978583333332204,0.9989179879355503
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3381,0.5738905997979309,0.56993047391001,0.5676357215578997,0.00792025177584188,0.016106212994655644,0.013900030456869272,0.01389261684642118,0.9999503152543139
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3412,0.4909007367646861,0.56993047391001,0.5676357215578997,0.00792025177584188,0.016106212994655644,0.013900030456869272,0.01389261684642118,0.9999503152543139
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3420,0.5790759821105618,0.5689842703804833,0.5585588419510351,0.020183423460157113,0.11628547471644934,0.11868000926937533,0.11920322861770294,0.9961117799945306
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3474,0.53314401894116,0.529404006055375,0.5250461676410582,0.007480025771570142,0.03802768641021109,0.04135905961825126,0.0439423091253649,0.9995399765044163
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N34957,0.3365460000000097,0.27265549999999505,0.5250461676410582,0.1277810000000293,,0.04135905961825126,0.0439423091253649,0.9600208005186766
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35342,0.40434500000001194,0.37675499999999673,0.5250461676410582,0.05518000000003043,,0.04135905961825126,0.0439423091253649,0.9961281482273057
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35351,0.5607549999999869,0.5542139999999858,0.4779079999999849,0.013082000000002147,0.23545900000000375,,0.0439423091253649,0.9751535391496227
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3540,0.3447370000000032,0.3307445000000015,0.3088290000000038,0.02798500000000337,0.07973899999999479,,0.0439423091253649,0.9947135958025938
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3555,0.6121382740615812,0.5946644466554227,0.5847254928296312,0.034947654812316986,0.18041842464689112,0.1851325532012924,0.18073299341760318,0.9927643655806117
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3557,0.47323190769633316,0.4700405782089868,0.45873026605979317,0.0063826589746927564,0.03712226593492729,,0.18073299341760318,0.9994276111959054
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35807,0.33057839587236904,0.4700405782089868,0.45873026605979317,0.0063826589746927564,0.03712226593492729,,0.18073299341760318,0.9994276111959054
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35848,0.3744629999999979,0.3717294999999975,0.3571598888888898,0.005467000000000832,0.06851152380951281,0.0694562222222106,0.05930715555554689,0.9977437967947774
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35850,0.45954400000002954,0.3605345000000184,0.31451300000001176,0.1980190000000222,0.23707400000003112,,0.05930715555554689,0.9527421895528845
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35855,0.2591250000000087,0.24368950000000453,0.23009633333334154,0.030871000000008364,0.05621499999999313,,0.05930715555554689,0.9954647437399401
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3586,0.4907642397752145,0.24368950000000453,0.23009633333334154,0.030871000000008364,0.05621499999999313,,0.05930715555554689,0.9954647437399401
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3587,0.5565239999999971,0.5565239999999971,0.4597663333333286,0.0,0.29027300000000544,,0.05930715555554689,0.9556951129961709
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3591,0.4511380000000088,0.5565239999999971,0.4597663333333286,0.0,0.29027300000000544,,0.05930715555554689,0.9556951129961709
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35922,0.5466379999999973,0.5055600000000002,0.4454939999999996,0.08215599999999412,0.22127599999999886,,0.05930715555554689,0.9802575840889716
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N35933,0.294524000000014,0.294524000000014,0.28287622222223674,0.0,0.08153444444444094,0.10482999999999548,0.09318222222221823,0.9881775978444866
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36048,0.19491500000000944,0.17258449999999842,0.15669633333333613,0.044661000000022016,0.06999499999999793,,0.09318222222221823,0.984661500996816
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36072,0.5531700000000087,0.37404250000000905,0.29232699999999906,0.35825499999999927,0.42427400000002974,,0.09318222222221823,0.8253610754894589
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3608,0.5087546666666598,0.4981580960141868,0.49262779468558615,0.02119314130494593,0.04233053597363934,0.03678165243295445,0.031990865338066166,0.9996180801221509
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36096,0.3642440000000021,0.24524900000000072,0.19561600000000792,0.2379900000000028,0.2678939999999798,,0.031990865338066166,0.8403541644155671
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36104,0.47816600000000586,0.4520995000000052,0.40817455555556387,0.05213300000000132,0.20731842857141858,0.18949811111110032,0.1571178222222142,0.983559314163522
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3628,0.4845325886795449,0.47740232663256654,0.46043447430330703,0.014260524093956672,0.058033819034756906,,0.1571178222222142,0.9986776067336702
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36340,0.5442569999999983,0.4621199999999988,0.4113433333333319,0.16427399999999903,0.23446700000000015,,0.1571178222222142,0.9746119037973329
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36477,0.5772539999999999,0.4570234999999997,0.3851489999999989,0.24046100000000048,0.33585400000000265,,0.1571178222222142,0.9404230641537547
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3652,0.49768799999999347,0.4972719999999971,0.4928638333333297,0.0008319999999927274,0.03899299999999428,0.0428024166666639,0.043289533333329966,0.9992892749969832
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3657,0.42402448154986017,0.42245660654985895,0.4161537322331981,0.0031357500000024907,0.02047649794998363,,0.043289533333329966,0.999785881579746
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3665,0.5226860568000286,0.5134298901333627,0.5050326801185444,0.0185123333333318,0.03444779671112058,,0.043289533333329966,0.9996466677904109
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N36752,0.49325300000000216,0.4152714999999976,0.34509666666666444,0.15596300000000912,0.28850600000000387,,0.043289533333329966,0.9458554505231945
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3693,0.37081957089151507,0.4152714999999976,0.34509666666666444,0.15596300000000912,0.28850600000000387,,0.043289533333329966,0.9458554505231945
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3695,0.5121630000000068,0.48889826466504094,0.4775510653322477,0.04652947066993174,0.08054374266749775,0.065024810443916,0.0676293153322649,0.9981707576020433
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3696,0.4692340654754222,0.4616805888590255,0.4577592588938652,0.015106953232793319,0.03155143965302393,0.028075954083676025,0.030405697152603828,0.9996641072885836
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3701,0.449390666666683,0.4446863333333514,0.44300333333334985,0.009408666666663235,0.030445508333333426,0.03263856666666759,0.04325068333333759,0.9993678281663404
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3735,0.44236592102315364,0.4446863333333514,0.44300333333334985,0.009408666666663235,0.030445508333333426,0.03263856666666759,0.04325068333333759,0.9993678281663404
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3759,0.5176934116080617,0.4731882058040312,0.45289922122338305,0.08901041160806095,0.10537215954597506,,0.04325068333333759,0.9953356537655123
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3773,0.5730021319755553,0.5502055055804448,0.520404247938445,0.04559325279022097,0.16107603214528682,0.15457128335823528,0.142396581271791,0.9925418004836357
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3873,0.5122598136529953,0.5120841913719326,0.5095367015769122,0.0003512445621254301,0.02018102866826399,0.03236834338934125,,0.9997452413113055
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3887,0.39074999999999543,0.3571960000000032,0.3174400000000032,0.06710799999998457,0.15282199999999221,,,0.9819807151592892
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3891,0.4955537044811594,0.3571960000000032,0.3174400000000032,0.06710799999998457,0.15282199999999221,,,0.9819807151592892
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3938,0.5175510000000059,0.502793000000001,0.48428933333332935,0.029516000000009646,0.09522790000001508,0.088789533333342,0.07912613333333762,0.9976121291157244
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3958,0.5066279999999953,0.46141300000000207,0.3913180000000025,0.09042999999998647,0.25549999999999196,,0.07912613333333762,0.9650273968411809
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3963,0.5091311329396133,0.5030575986507643,0.500785370164519,0.01214706857769815,0.02374911634757837,0.021295214258727158,0.022900071354242435,0.9998109638036224
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N3993,0.5132064288750792,0.5111254110052841,0.5042371203398367,0.004162035739590175,0.022745889866137126,,0.022900071354242435,0.9998242451941312
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4014,0.5620899288722024,0.5512049381791434,0.544861185394906,0.021769981386118076,0.06398525366952146,0.058778430413754135,0.05669337607643887,0.999201691829183
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4036,0.5537207344116473,0.5377881332793841,0.544861185394906,0.03186520226452616,,0.058778430413754135,0.05669337607643887,0.9993667735756914
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4045,0.5433666666666828,0.5126653333333513,0.49607222222223696,0.06140266666666283,0.13952261666667143,0.12850193333333904,0.1268677222222226,0.9938344309714154
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4087,0.43557520413740775,0.42917427939599484,0.42219421417188524,0.012801849482825867,0.02734112041374176,,0.1268677222222226,0.999681184153669
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4089,0.4135840000000045,0.3733573333333329,0.3505344444444425,0.08045333333334331,0.13356995833334662,0.10163483333334289,0.08940269444445231,0.9923542991770818
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4106,0.5486930000000094,0.4953045000000047,0.41601966666666984,0.1067770000000095,0.29124300000000924,,0.08940269444445231,0.9598756161177879
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4171,0.5378105698030919,0.5292877603695882,0.49823719426212354,0.017045618867007506,0.10167450775589787,,0.08940269444445231,0.9963003783636736
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4172,0.5544508859407533,0.5292877603695882,0.49823719426212354,0.017045618867007506,0.10167450775589787,,0.08940269444445231,0.9963003783636736
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4179,0.4452479999999981,0.4293434999999991,0.4240419999999994,0.03180899999999798,0.08873895238095109,0.08232277777777763,0.08802713333333395,0.995926284503018
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4199,0.5871567117991272,0.5490836524825317,0.5333049389213955,0.0761461186331911,0.1556380925980394,0.14097466414745569,0.1484396031844113,0.993350986143881
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4252,0.47394720000000223,0.4704068499999994,0.45743367777777916,0.007080700000005713,0.042459866666663626,,0.1484396031844113,0.9992429659732924
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4291,0.5143377234349681,0.4704068499999994,0.45743367777777916,0.007080700000005713,0.042459866666663626,,0.1484396031844113,0.9992429659732924
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4318,0.5170643333333352,0.5094079616742349,0.5067503311298007,0.01531274331820065,0.015629263292402884,,0.1484396031844113,0.9999060175614265
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4327,0.5749666792688303,0.5424381468418757,0.5067503311298007,0.06505706485390894,,,0.1484396031844113,0.9974044247444118
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4381,0.5613470856496813,0.5406332217132022,0.5308166514957563,0.04142772787295834,0.059661084564219924,0.042113057286208455,0.03684138374362933,0.9994537543305428
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4395,0.5992824703611607,0.5918116485801408,0.5308166514957563,0.014941643562039753,,0.042113057286208455,0.03684138374362933,0.9998850455433879
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4396,0.4869613966546099,0.5918116485801408,0.5308166514957563,0.014941643562039753,,0.042113057286208455,0.03684138374362933,0.9998850455433879
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4425,0.6283660285535473,0.5918116485801408,0.5308166514957563,0.014941643562039753,,0.042113057286208455,0.03684138374362933,0.9998850455433879
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4433,0.4554171999999955,0.4516462666666671,0.44348817777777794,0.007541866666656849,0.028245199999995863,,0.03684138374362933,0.9996685052192711
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4463,0.3709344999999954,0.32567908333332984,0.3004230425035113,0.09051083333333115,0.12102353915612113,,0.03684138374362933,0.986989978842439
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4501,0.5577175792963589,0.5575078775710545,0.552368140602927,0.0004194034506087574,0.04013460788507217,0.044009188702331836,0.04067242209896582,0.9996843785671586
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4553,0.5598447264733445,0.5544122629793129,0.5487526561932348,0.010864926988063073,0.030591010399118934,0.027885122420704955,0.026658777321131755,0.9998202978568524
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4570,0.5102566384488322,0.50911613844883,0.5052600402346844,0.0022810000000044184,0.012708794642439014,,0.026658777321131755,0.9999453115140369
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4604,0.5540939999999759,0.5465394999999883,0.5434863333333223,0.01510899999997517,0.016713999999985463,,0.026658777321131755,0.9999129220491527
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4638,0.5148477423577019,0.5145413938861624,0.5105961981802009,0.000612696943079083,0.012141935589424224,,0.026658777321131755,0.999945407784307
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4678,0.44279364688888434,0.402491073444441,0.382908764592591,0.08060514688888665,0.1204958601666577,0.08734207344443579,0.08008193125925162,0.9939013710875058
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4695,0.635350358262783,0.603404266909285,0.5882167477481576,0.06389218270699593,0.07750864883688036,,0.08008193125925162,0.9985149325915564
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4773,0.6737753223861531,0.6313869946144318,0.6102219964096233,0.0847766555434426,0.10588332238614684,,0.08008193125925162,0.9974756297928348
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4779,0.47375419927833606,0.6313869946144318,0.6102219964096233,0.0847766555434426,0.10588332238614684,,0.08008193125925162,0.9974756297928348
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4789,0.5780944675966021,0.5435715195125832,0.6102219964096233,0.06904589616803769,,,0.08008193125925162,0.997088349468537
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4828,0.49253773017247215,0.4777383074930447,0.4639899197995236,0.029598845358854986,0.05604458575999077,,0.08008193125925162,0.998892726157535
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4829,0.5838879999999848,0.5602954999999816,0.5366266666666505,0.04718500000000625,0.09459899999999632,,0.08008193125925162,0.9976395302393242
example/hyperparams_opt/Hela/unequal_param_set_7,0.6000000000000001,-0.20000000000000018,0.6000000000000001,None,N4838,0.5695540000000042,0.5468275000000113,0.5366266666666505,0.045452999999985866,,,0.08008193125925162,0.9987536671066672
