work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2770,0.7204039801720915,0.6061068369689895,0.532843254913571,0.22859428640620416,0.4032940067303615,0.3235999222077615,0.2953343882448971,0.9561542096506074
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2789,0.772195808720108,0.6061068369689895,0.532843254913571,0.22859428640620416,0.4032940067303615,0.3235999222077615,0.2953343882448971,0.9561542096506074
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2793,0.16485906247123577,0.15298364396281278,0.10804120604375372,0.023750837016845966,0.14670273226560016,,0.2953343882448971,0.7894832837597289
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2801,0.4885997720366448,0.4862034079376254,0.48447543615293637,0.00479272819803872,0.11209954964401492,0.1271230639101502,0.14924289013546643,0.980500254635519
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2815,0.10917401013431127,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2845,0.0,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2875,0.0,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2878,0.0,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2886,0.6046515277556205,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2900,0.0,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2917,0.0,0.0663630301014698,0.0509633835644961,0.08562196006568297,0.08900991964376256,,0.14924289013546643,0.7243701136320758
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2919,0.4436600151453203,0.4436600151453203,0.4436600151453203,0.0,0.0,,0.14924289013546643,1.0
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N2984,0.2537743728525234,0.2355672246696735,0.22044150542177254,0.036414296365699816,0.16787676725460163,0.16705169595975983,0.16809589799723537,0.8016069462702913
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3003,0.7629914312504417,0.2355672246696735,0.22044150542177254,0.036414296365699816,0.16787676725460163,0.16705169595975983,0.16809589799723537,0.8016069462702913
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3018,0.3926733821425607,0.2066297095153771,0.22044150542177254,0.3720873452543672,,0.16705169595975983,0.16809589799723537,0.2856056186281065
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3022,0.0,0.2066297095153771,0.22044150542177254,0.3720873452543672,,0.16705169595975983,0.16809589799723537,0.2856056186281065
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3028,0.0,0.2066297095153771,0.22044150542177254,0.3720873452543672,,0.16705169595975983,0.16809589799723537,0.2856056186281065
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3046,0.013495715359541798,0.2066297095153771,0.22044150542177254,0.3720873452543672,,0.16705169595975983,0.16809589799723537,0.2856056186281065
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3077,0.4798011441458411,0.4338148689947707,0.3970573409204119,0.0919725503021408,0.15625885937414669,,0.16809589799723537,0.9881893637037347
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3118,0.0,0.4338148689947707,0.3970573409204119,0.0919725503021408,0.15625885937414669,,0.16809589799723537,0.9881893637037347
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3152,0.5923157494725753,0.44513866799566415,0.395478403575872,0.2943541629538222,0.4431545850349522,0.4429742138567057,,0.7586100651514398
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3154,0.7786878008235961,0.7550184532249404,0.7312117050243391,0.047338695197311376,0.2205891814020845,0.23875303020397054,0.24720939665925012,0.9903264489246452
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3155,0.09971800309063474,0.08218039055852058,0.07633451971448253,0.035075225064228305,0.06333421614168225,0.050506435455810426,0.0484939504286509,0.9421606158026533
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3164,0.4825082060048747,0.47692858830707624,0.07633451971448253,0.011159235395596934,,0.050506435455810426,0.0484939504286509,0.9999012682977175
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3171,0.4696572629957746,0.46910445304859716,0.31352136745088804,0.0011056198943548146,0.4673020667403048,,0.0484939504286509,0.6452781156357018
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3187,0.0,0.46910445304859716,0.31352136745088804,0.0011056198943548146,0.4673020667403048,,0.0484939504286509,0.6452781156357018
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3215,0.725163139260466,0.6400834189090674,0.6017915183224385,0.17015944070279732,0.2293994267247801,0.15413437457787976,0.11610316838848722,0.9936094335354856
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3234,0.6032683168494791,0.567855250030238,0.6017915183224385,0.07082613363848234,,0.15413437457787976,0.11610316838848722,0.9971927688011386
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3275,0.4630358160052072,0.38632074603912225,0.6017915183224385,0.15343013993216986,,0.15413437457787976,0.11610316838848722,0.9713647816255162
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3314,0.3066020518738839,0.22995153890541292,0.2044013679159226,0.15330102593694195,0.15330102593694195,,0.11610316838848722,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3381,0.9656485713915361,0.9058314738287723,0.8340384646110085,0.11963419512552764,0.4350144233786375,0.4284700918700679,0.44847933033233744,0.9669262656833377
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3412,0.7345298970841329,0.9058314738287723,0.8340384646110085,0.11963419512552764,0.4350144233786375,0.4284700918700679,0.44847933033233744,0.9669262656833377
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3420,0.56694441950343,0.4521194976938856,0.40727355049285,0.22964984361908874,0.36075263984985073,0.2644926974465063,0.2365639598115569,0.9489035855962038
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3474,0.5318528271984886,0.5274535872950884,0.512678390362722,0.008798479806800374,0.1230019373754655,0.14336173303038746,0.14645458326287397,0.9932842483020821
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N34957,0.0,0.5274535872950884,0.512678390362722,0.008798479806800374,0.1230019373754655,0.14336173303038746,0.14645458326287397,0.9932842483020821
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35342,0.0,0.5274535872950884,0.512678390362722,0.008798479806800374,0.1230019373754655,0.14336173303038746,0.14645458326287397,0.9932842483020821
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35351,0.0,0.5274535872950884,0.512678390362722,0.008798479806800374,0.1230019373754655,0.14336173303038746,0.14645458326287397,0.9932842483020821
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3540,0.0,0.5274535872950884,0.512678390362722,0.008798479806800374,0.1230019373754655,0.14336173303038746,0.14645458326287397,0.9932842483020821
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3555,0.5178452757760054,0.4315377298133378,0.3941032939650955,0.17261509192533514,0.3380385977317041,0.28658798782511397,0.2729971761809987,0.9036665146050797
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3557,0.4922462474668739,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35807,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35848,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35850,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35855,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3586,0.6863518949182084,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3587,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3591,0.023430029304629875,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35922,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N35933,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36048,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36072,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3608,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36096,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36104,0.0,0.4549306878503149,0.4219260853561844,0.07463111923311805,0.13632936709895038,,0.2729971761809987,0.9920629892834514
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3628,0.5726581306759085,0.5353703972887834,0.49820876261381136,0.07457546677425014,0.1487726374120415,,0.2729971761809987,0.9932115850064657
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36340,0.0,0.5353703972887834,0.49820876261381136,0.07457546677425014,0.1487726374120415,,0.2729971761809987,0.9932115850064657
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36477,0.0,0.5353703972887834,0.49820876261381136,0.07457546677425014,0.1487726374120415,,0.2729971761809987,0.9932115850064657
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3652,0.0,0.5353703972887834,0.49820876261381136,0.07457546677425014,0.1487726374120415,,0.2729971761809987,0.9932115850064657
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3657,0.5315133274751791,0.49829374450798036,0.4872205501855808,0.06643916593439742,0.06643916593439742,,0.2729971761809987,0.998145975216737
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3665,0.3020630508539263,0.3020630508539263,0.2685004896479345,0.0,0.10068768361797545,,0.2729971761809987,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N36752,0.0,0.3020630508539263,0.2685004896479345,0.0,0.10068768361797545,,0.2729971761809987,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3693,0.006873613746260535,0.3020630508539263,0.2685004896479345,0.0,0.10068768361797545,,0.2729971761809987,0.985056822321508
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3695,0.29924996539308396,0.23939997231446716,0.20947497577515875,0.1196999861572336,0.14962498269654198,,0.2729971761809987,0.9584114221179829
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3696,0.6582073610537409,0.6552196079649257,0.651559779901839,0.005975506177630208,0.10527755711823661,0.13272657730947524,0.14675435068057863,0.9958741083053445
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3701,0.0,0.6552196079649257,0.651559779901839,0.005975506177630208,0.10527755711823661,0.13272657730947524,0.14675435068057863,0.9958741083053445
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3735,0.6084124500756525,0.6552196079649257,0.651559779901839,0.005975506177630208,0.10527755711823661,0.13272657730947524,0.14675435068057863,0.9958741083053445
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3759,0.6589157880078014,0.5697990204005542,0.5094183892539187,0.17823353521449442,0.27025866104715374,,0.14675435068057863,0.9782684056721838
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3773,0.3127980786913877,0.23459855901854076,0.20853205246092513,0.15639903934569385,0.15639903934569385,,0.14675435068057863,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3873,0.7378186606819289,0.6950217360884736,0.6688742103597334,0.0855938491869106,0.16791707171346082,0.17179771705379043,,0.9946221029090571
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3887,0.0,0.6950217360884736,0.6688742103597334,0.0855938491869106,0.16791707171346082,0.17179771705379043,,0.9946221029090571
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3891,0.2248138201670143,0.6950217360884736,0.6688742103597334,0.0855938491869106,0.16791707171346082,0.17179771705379043,,0.9946221029090571
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3938,0.21558774163008612,0.1940289674670775,0.6688742103597334,0.04311754832601722,,0.17179771705379043,,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3958,0.0,0.1940289674670775,0.6688742103597334,0.04311754832601722,,0.17179771705379043,,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3963,0.6589690919937703,0.6452477155897032,0.6027008717838238,0.02744275280813424,0.20406649693094264,0.21124665022995476,0.1915843022808139,0.9897168230745489
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N3993,0.35349032122039153,0.32494985347591077,0.3149888205816374,0.05708093548896154,0.05842356642730073,,0.1915843022808139,0.9966619435851483
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4014,0.9314035733677587,0.8335915206349572,0.7994830110642456,0.19562410546560294,0.35182740487249353,0.27929698937761827,0.26398547347532486,0.98982332049981
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4036,0.6174147515783844,0.6125767798482501,0.7994830110642456,0.009675943460268677,,0.27929698937761827,0.26398547347532486,0.9999550059952632
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4045,0.2317978156913491,0.2086180341222142,0.7994830110642456,0.04635956313826983,,0.27929698937761827,0.26398547347532486,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4087,0.30235998802883385,0.2918657786705935,0.2852851821890458,0.020988418716480717,0.030235998802883357,,0.26398547347532486,0.9991104410036453
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4089,0.0,0.2918657786705935,0.2852851821890458,0.020988418716480717,0.030235998802883357,,0.26398547347532486,0.9991104410036453
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4106,0.4055310687539232,0.2918657786705935,0.2852851821890458,0.020988418716480717,0.030235998802883357,,0.26398547347532486,0.9991104410036453
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4171,0.3773785402060105,0.33544759129423163,0.32147060832363866,0.08386189782355785,0.08386189782355785,,0.26398547347532486,0.9932927654933186
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4172,0.6389254069356405,0.33544759129423163,0.32147060832363866,0.08386189782355785,0.08386189782355785,,0.26398547347532486,0.9932927654933186
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4179,0.0,0.33544759129423163,0.32147060832363866,0.08386189782355785,0.08386189782355785,,0.26398547347532486,0.9932927654933186
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4199,0.1653742098159915,0.1653742098159915,0.162356056280029,0.0,0.02808620171405718,0.03443011541611374,0.03208959860660898,0.9966789675213944
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4252,0.04018980369316616,0.03651406345652814,0.03505998995586307,0.007351480473276037,0.008037960738633235,,0.03208959860660898,0.9952036065435417
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4291,0.695434901863511,0.03651406345652814,0.03505998995586307,0.007351480473276037,0.008037960738633235,,0.03208959860660898,0.9952036065435417
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4318,0.6578485189991954,0.5712584051343064,0.5109977153670254,0.17318022772977798,0.2673721831667318,,0.03208959860660898,0.9789198634096401
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4327,0.662670174067343,0.657326703274899,0.5109977153670254,0.010686941584888032,,,0.03208959860660898,0.9999523312618872
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4381,0.22666886288477292,0.2230920106319349,0.22189972654765555,0.007153704505676067,0.033335513928488436,0.03848593148325455,0.04560172208172106,0.9971068013282431
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4395,0.7973207556913122,0.6431757709948908,0.22189972654765555,0.30828996939284287,,0.03848593148325455,0.04560172208172106,0.9581611883629513
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4396,0.6079873904797476,0.6431757709948908,0.22189972654765555,0.30828996939284287,,0.03848593148325455,0.04560172208172106,0.9581611883629513
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4425,0.610593227752003,0.6431757709948908,0.22189972654765555,0.30828996939284287,,0.03848593148325455,0.04560172208172106,0.9581611883629513
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4433,0.255044229485359,0.15417459114829662,0.11610929896833966,0.20173927667412472,0.2150655148769333,,0.04560172208172106,0.695375640194926
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4463,0.24006875093793326,0.21606187584413994,0.11610929896833966,0.04801375018758666,,,0.04560172208172106,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4501,0.9528883642422663,0.8599968143549127,0.811006843159511,0.1857830997747072,0.3177358973363972,0.2378234197595166,0.20402330448065098,0.992883191331662
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4553,0.6907897896376283,0.6615090403756082,0.6363015681973795,0.058561498524040134,0.22339515426794,0.23361173449633116,0.24513977251634522,0.984526452400195
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4570,0.430116941464978,0.39906846213347225,0.3565751592334026,0.062096958663011514,0.15852838803171465,,0.24513977251634522,0.9843970016639907
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4604,0.9478151214368082,0.9284508106367262,0.7717449952503355,0.038728621600164215,0.4894817569592541,,0.24513977251634522,0.9587745798574422
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4638,0.20123599726303656,0.1269060855376834,0.09511929178758832,0.1486598234507063,0.16969029297563842,,0.24513977251634522,0.7294783443438748
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4678,0.22315019531613633,0.22315019531613633,0.09511929178758832,0.0,,,0.24513977251634522,1.0
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4695,0.6901169381022353,0.6900226654884575,0.665726026473195,0.00018854522755562542,0.0729841896595651,,0.24513977251634522,0.9987719751508036
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4773,0.9748707279684409,0.7315443606272984,0.6500735260193828,0.4866527346822849,0.4877388711648892,,0.24513977251634522,0.9464718227325623
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4779,0.48118961855507736,0.7315443606272984,0.6500735260193828,0.4866527346822849,0.4877388711648892,,0.24513977251634522,0.9464718227325623
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4789,0.6978744550158867,0.6919312375306431,0.6500735260193828,0.011886434970487247,,,0.24513977251634522,0.9999467809332201
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4828,0.3326342156489623,0.2938647194008829,0.2809415539848564,0.07753899249615887,0.07753899249615887,,0.24513977251634522,0.9925022016805982
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4829,0.9312323947502055,0.7130942607018353,0.6301256228154363,0.43627626809674014,0.4670440477075673,,0.24513977251634522,0.950715691258213
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4838,0.7003517041107987,0.5348535806515012,0.6301256228154363,0.33099624691859497,,,0.24513977251634522,0.9297879209515133
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4840,0.6551289749919312,0.5143938696908228,0.4266294683116976,0.2814702106022168,0.40402830943848383,,0.24513977251634522,0.93004804479494
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4877,0.0,0.5143938696908228,0.4266294683116976,0.2814702106022168,0.40402830943848383,,0.24513977251634522,0.93004804479494
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4896,0.17780900438758263,0.1656464950051897,0.15930298883866803,0.024325018764785905,0.08119559234592238,0.07903359585632233,0.08703792247038232,0.9008964657275488
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4907,0.13329427264833713,0.1656464950051897,0.15930298883866803,0.024325018764785905,0.08119559234592238,0.07903359585632233,0.08703792247038232,0.9008964657275488
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4908,0.6730482858374102,0.6729821806292102,0.15930298883866803,0.0001322104163997695,,0.07903359585632233,0.08703792247038232,0.9999999930400076
example/hyperparams_opt/Hela/spec_similarity_type_ModifiedCosine,0.0,0.0,1.0,ModifiedCosine,N4920,0.5535510251428458,0.6729821806292102,0.15930298883866803,0.0001322104163997695,,0.07903359585632233,0.08703792247038232,0.9999999930400076
